OpenTime,Open,High,Low,Close,Volume
2025-12-10 12:15:00,3311.52,3312.83,3311.26,3312.29,192.0315
2025-12-10 12:16:00,3312.28,3313.9,3310.52,3310.53,186.1194
2025-12-10 12:17:00,3310.53,3313.77,3310.53,3312.13,130.5546
2025-12-10 12:18:00,3312.14,3313.55,3311.24,3313.55,138.1182
2025-12-10 12:19:00,3313.54,3314.03,3311.25,3311.25,79.8232
2025-12-10 12:20:00,3311.26,3313.24,3310.01,3312.12,131.2459
2025-12-10 12:21:00,3312.12,3312.83,3312.08,3312.08,80.654
2025-12-10 12:22:00,3312.09,3317.31,3312.09,3316.47,245.7895
2025-12-10 12:23:00,3316.46,3316.46,3313.99,3314.13,109.2083
2025-12-10 12:24:00,3314.12,3316.87,3314.12,3316.43,116.3443
2025-12-10 12:25:00,3316.42,3317.58,3315.73,3316.21,78.9324
2025-12-10 12:26:00,3316.2,3316.2,3314.73,3314.73,35.419
2025-12-10 12:27:00,3314.73,3314.74,3311.0,3311.44,223.1031
2025-12-10 12:28:00,3311.45,3314.25,3311.44,3314.16,165.9497
2025-12-10 12:29:00,3314.15,3314.36,3312.94,3314.25,106.6964
2025-12-10 12:30:00,3314.24,3314.24,3312.49,3313.33,180.8524
2025-12-10 12:31:00,3313.34,3315.72,3313.33,3315.72,178.462
2025-12-10 12:32:00,3315.72,3319.23,3315.71,3318.64,514.2432
2025-12-10 12:33:00,3318.64,3318.7,3317.38,3318.04,149.7242
2025-12-10 12:34:00,3318.03,3319.08,3316.96,3317.69,361.9302
2025-12-10 12:35:00,3317.69,3318.58,3316.6,3318.36,293.4932
2025-12-10 12:36:00,3318.36,3318.36,3314.93,3316.15,203.0028
2025-12-10 12:37:00,3316.14,3316.15,3315.17,3315.37,54.1708
2025-12-10 12:38:00,3315.37,3315.37,3311.38,3311.39,200.0258
2025-12-10 12:39:00,3311.39,3312.78,3309.06,3310.57,341.8458
2025-12-10 12:40:00,3310.57,3314.46,3310.57,3314.15,154.7616
2025-12-10 12:41:00,3314.15,3315.0,3312.94,3313.96,154.5062
2025-12-10 12:42:00,3313.97,3313.97,3311.64,3311.65,93.7483
2025-12-10 12:43:00,3311.65,3324.15,3311.64,3323.51,932.475
2025-12-10 12:44:00,3323.49,3323.84,3320.86,3320.86,330.5698
2025-12-10 12:45:00,3320.86,3323.08,3320.86,3321.41,210.0624
2025-12-10 12:46:00,3321.4,3322.21,3320.53,3321.42,73.6273
2025-12-10 12:47:00,3321.42,3322.69,3321.42,3322.16,132.9085
2025-12-10 12:48:00,3322.16,3325.27,3322.16,3323.88,295.2027
2025-12-10 12:49:00,3323.89,3323.89,3320.81,3321.32,125.7785
2025-12-10 12:50:00,3321.32,3321.32,3315.52,3315.76,375.9225
2025-12-10 12:51:00,3315.76,3317.64,3315.76,3317.61,50.6226
2025-12-10 12:52:00,3317.6,3319.53,3316.83,3319.07,126.6389
2025-12-10 12:53:00,3319.07,3319.08,3316.52,3317.12,100.284
2025-12-10 12:54:00,3317.13,3319.18,3316.52,3319.18,95.8069
2025-12-10 12:55:00,3319.18,3321.87,3318.97,3320.32,212.1129
2025-12-10 12:56:00,3320.31,3321.64,3319.85,3320.44,111.2384
2025-12-10 12:57:00,3320.43,3324.62,3320.43,3323.48,176.4313
2025-12-10 12:58:00,3323.48,3327.31,3323.26,3326.42,333.4125
2025-12-10 12:59:00,3326.42,3326.42,3324.19,3324.56,822.7309
2025-12-10 13:00:00,3324.55,3324.55,3320.43,3321.67,188.8844
2025-12-10 13:01:00,3321.68,3324.92,3321.03,3322.74,142.1613
2025-12-10 13:02:00,3322.75,3327.94,3321.57,3326.42,377.763
2025-12-10 13:03:00,3326.43,3329.07,3326.43,3327.0,202.9703
2025-12-10 13:04:00,3327.0,3327.0,3323.71,3324.79,120.0544
2025-12-10 13:05:00,3324.79,3327.7,3322.69,3322.69,99.0434
2025-12-10 13:06:00,3322.7,3326.83,3322.7,3326.44,70.0924
2025-12-10 13:07:00,3326.45,3329.64,3326.44,3328.55,193.7102
2025-12-10 13:08:00,3328.55,3328.89,3325.0,3325.0,170.7403
2025-12-10 13:09:00,3325.0,3325.01,3322.31,3323.7,204.8049
2025-12-10 13:10:00,3323.7,3323.71,3322.7,3322.93,50.9546
2025-12-10 13:11:00,3322.93,3322.94,3319.88,3321.24,166.1567
2025-12-10 13:12:00,3321.24,3322.36,3321.24,3321.98,59.8745
2025-12-10 13:13:00,3321.98,3323.19,3321.49,3323.18,220.7604
2025-12-10 13:14:00,3323.19,3324.58,3322.98,3322.99,104.7293
2025-12-10 13:15:00,3322.99,3322.99,3321.53,3322.76,151.3821
2025-12-10 13:16:00,3322.76,3323.22,3320.51,3320.52,98.9407
2025-12-10 13:17:00,3320.52,3321.11,3319.55,3321.11,94.4164
2025-12-10 13:18:00,3321.12,3321.48,3320.88,3320.88,87.7222
2025-12-10 13:19:00,3320.89,3320.89,3320.88,3320.88,25.2302
2025-12-10 13:20:00,3320.89,3329.58,3320.89,3328.84,1186.5748
2025-12-10 13:21:00,3328.83,3334.11,3326.85,3332.77,395.5533
2025-12-10 13:22:00,3332.77,3337.39,3332.28,3334.5,764.1274
2025-12-10 13:23:00,3334.5,3334.5,3329.88,3331.24,412.0248
2025-12-10 13:24:00,3331.24,3336.75,3331.24,3336.69,72.6473
2025-12-10 13:25:00,3336.64,3338.92,3335.08,3337.59,484.078
2025-12-10 13:26:00,3337.53,3338.88,3334.69,3334.98,338.7052
2025-12-10 13:27:00,3334.98,3337.1,3334.97,3335.88,152.7074
2025-12-10 13:28:00,3335.88,3335.88,3335.06,3335.13,126.0633
2025-12-10 13:29:00,3335.13,3335.46,3333.66,3333.82,244.285
2025-12-10 13:30:00,3333.83,3337.03,3330.31,3330.88,618.0909
2025-12-10 13:31:00,3330.88,3334.32,3330.88,3333.13,99.8538
2025-12-10 13:32:00,3333.13,3334.22,3330.92,3331.43,188.6247
2025-12-10 13:33:00,3331.43,3331.43,3326.39,3329.99,215.7055
2025-12-10 13:34:00,3330.0,3330.26,3328.73,3329.56,126.0708
2025-12-10 13:35:00,3329.55,3329.55,3326.5,3327.52,90.348
2025-12-10 13:36:00,3327.52,3331.5,3326.76,3328.71,322.2191
2025-12-10 13:37:00,3328.71,3333.83,3327.41,3333.0,238.9637
2025-12-10 13:38:00,3332.98,3335.38,3328.87,3329.37,712.2038
2025-12-10 13:39:00,3329.37,3329.37,3327.75,3327.95,59.8988
2025-12-10 13:40:00,3327.94,3328.4,3327.16,3327.61,190.077
2025-12-10 13:41:00,3327.61,3329.06,3323.99,3325.28,1816.6247
2025-12-10 13:42:00,3325.27,3325.93,3323.65,3325.52,1783.6757
2025-12-10 13:43:00,3325.51,3326.69,3325.24,3326.68,459.8341
2025-12-10 13:44:00,3326.68,3330.13,3326.12,3330.06,141.7837
2025-12-10 13:45:00,3330.06,3334.86,3330.05,3333.7,122.6835
2025-12-10 13:46:00,3333.71,3334.13,3331.9,3331.9,144.7737
2025-12-10 13:47:00,3331.89,3332.11,3328.0,3328.78,99.0345
2025-12-10 13:48:00,3328.78,3328.79,3327.28,3327.59,114.6052
2025-12-10 13:49:00,3327.58,3327.59,3326.07,3326.08,91.7397
2025-12-10 13:50:00,3326.07,3328.72,3325.71,3327.5,151.8096
2025-12-10 13:51:00,3327.5,3332.55,3327.5,3331.09,208.5737
2025-12-10 13:52:00,3331.09,3331.82,3330.76,3330.76,109.7001
2025-12-10 13:53:00,3330.76,3331.99,3330.32,3331.4,78.5961
2025-12-10 13:54:00,3331.4,3332.61,3329.85,3332.6,249.1844
2025-12-10 13:55:00,3332.6,3332.6,3330.95,3331.79,73.8344
2025-12-10 13:56:00,3331.79,3333.15,3331.79,3332.37,95.2954
2025-12-10 13:57:00,3332.37,3335.5,3332.36,3335.03,190.3785
2025-12-10 13:58:00,3335.02,3335.06,3334.4,3334.4,71.8766
2025-12-10 13:59:00,3334.41,3335.03,3334.4,3334.58,81.1306
2025-12-10 14:00:00,3334.59,3335.9,3333.0,3333.01,138.2527
2025-12-10 14:01:00,3333.0,3333.37,3330.62,3331.89,248.3334
2025-12-10 14:02:00,3331.89,3332.98,3329.05,3330.89,251.3921
2025-12-10 14:03:00,3330.88,3332.67,3330.71,3332.67,49.3395
2025-12-10 14:04:00,3332.68,3332.9,3329.66,3329.67,181.0072
2025-12-10 14:05:00,3329.67,3329.67,3322.69,3325.28,398.3359
2025-12-10 14:06:00,3325.28,3326.35,3323.02,3326.34,212.6782
2025-12-10 14:07:00,3326.35,3329.91,3326.35,3327.94,87.401
2025-12-10 14:08:00,3327.94,3327.94,3323.58,3325.42,86.2366
2025-12-10 14:09:00,3325.42,3326.82,3324.92,3325.21,99.5368
2025-12-10 14:10:00,3325.22,3326.28,3324.25,3326.16,43.5158
2025-12-10 14:11:00,3326.15,3326.16,3324.3,3325.33,57.0713
2025-12-10 14:12:00,3325.33,3326.0,3325.32,3325.54,34.6061
2025-12-10 14:13:00,3325.54,3325.54,3322.25,3322.36,101.4493
2025-12-10 14:14:00,3322.36,3323.12,3322.0,3322.69,197.1315
2025-12-10 14:15:00,3322.7,3324.33,3322.09,3322.1,229.1277
2025-12-10 14:16:00,3322.09,3326.82,3322.09,3326.82,135.9852
2025-12-10 14:17:00,3326.82,3329.0,3325.78,3325.78,82.7241
2025-12-10 14:18:00,3325.78,3328.62,3325.57,3326.05,98.658
2025-12-10 14:19:00,3326.04,3328.0,3324.89,3327.99,73.1534
2025-12-10 14:20:00,3327.99,3330.99,3324.53,3325.2,490.5283
2025-12-10 14:21:00,3325.2,3329.51,3325.2,3328.48,110.8346
2025-12-10 14:22:00,3328.48,3331.4,3326.4,3331.23,96.1602
2025-12-10 14:23:00,3331.23,3331.23,3328.38,3329.48,56.332
2025-12-10 14:24:00,3329.43,3330.74,3329.1,3329.71,255.4644
2025-12-10 14:25:00,3329.72,3330.02,3324.63,3324.63,440.7772
2025-12-10 14:26:00,3324.63,3325.63,3322.9,3325.53,184.1123
2025-12-10 14:27:00,3325.53,3329.31,3323.45,3325.2,478.2909
2025-12-10 14:28:00,3325.2,3326.57,3323.49,3326.56,236.8689
2025-12-10 14:29:00,3326.56,3327.24,3325.37,3326.81,163.0977
2025-12-10 14:30:00,3326.81,3327.1,3320.31,3322.93,451.3028
2025-12-10 14:31:00,3322.93,3322.95,3319.57,3322.36,340.3545
2025-12-10 14:32:00,3322.36,3339.14,3322.36,3331.88,1403.1812
2025-12-10 14:33:00,3331.87,3333.1,3323.14,3323.74,607.5392
2025-12-10 14:34:00,3323.75,3328.69,3321.61,3328.69,315.703
2025-12-10 14:35:00,3328.7,3330.53,3319.4,3319.67,579.3159
2025-12-10 14:36:00,3319.67,3323.5,3317.03,3323.02,766.7397
2025-12-10 14:37:00,3323.01,3326.38,3320.76,3323.75,377.436
2025-12-10 14:38:00,3323.75,3325.16,3312.22,3314.4,1210.7161
2025-12-10 14:39:00,3314.39,3319.49,3313.96,3316.76,679.7229
2025-12-10 14:40:00,3316.77,3317.4,3313.96,3316.69,342.3087
2025-12-10 14:41:00,3316.69,3323.94,3316.69,3322.29,351.3302
2025-12-10 14:42:00,3322.28,3327.47,3322.28,3325.89,276.3918
2025-12-10 14:43:00,3325.97,3329.74,3325.41,3326.9,188.9684
2025-12-10 14:44:00,3326.9,3327.61,3320.44,3320.86,149.5383
2025-12-10 14:45:00,3320.85,3323.67,3319.54,3319.93,191.8082
2025-12-10 14:46:00,3319.92,3323.48,3316.98,3317.4,265.8887
2025-12-10 14:47:00,3317.41,3323.31,3317.4,3322.31,304.5718
2025-12-10 14:48:00,3322.31,3324.0,3317.58,3318.2,206.423
2025-12-10 14:49:00,3318.2,3319.28,3311.21,3314.32,1120.6933
2025-12-10 14:50:00,3314.31,3318.94,3312.92,3314.03,385.5785
2025-12-10 14:51:00,3314.04,3314.76,3308.16,3310.41,1098.8271
2025-12-10 14:52:00,3310.42,3312.66,3309.55,3309.9,210.2614
2025-12-10 14:53:00,3309.9,3312.44,3304.45,3311.9,1386.8488
2025-12-10 14:54:00,3311.89,3317.3,3311.3,3316.34,476.0515
2025-12-10 14:55:00,3316.35,3317.24,3309.6,3310.26,218.0146
2025-12-10 14:56:00,3310.26,3314.45,3307.56,3311.7,238.1612
2025-12-10 14:57:00,3311.7,3314.46,3310.0,3314.46,116.1343
2025-12-10 14:58:00,3314.46,3318.58,3312.97,3314.75,221.7594
2025-12-10 14:59:00,3314.75,3320.82,3314.01,3319.41,279.6039
2025-12-10 15:00:00,3319.41,3319.41,3315.49,3317.9,151.8195
2025-12-10 15:01:00,3317.9,3327.63,3317.9,3324.61,716.563
2025-12-10 15:02:00,3324.6,3325.22,3321.38,3324.16,201.8033
2025-12-10 15:03:00,3324.16,3330.79,3324.16,3330.24,922.6555
2025-12-10 15:04:00,3330.24,3337.35,3330.24,3331.65,658.9292
2025-12-10 15:05:00,3331.64,3333.63,3328.56,3331.22,298.2381
2025-12-10 15:06:00,3331.23,3338.0,3331.23,3334.7,601.0392
2025-12-10 15:07:00,3334.71,3334.94,3328.66,3328.98,469.8034
2025-12-10 15:08:00,3328.98,3330.55,3324.01,3326.16,393.8157
2025-12-10 15:09:00,3326.16,3331.0,3325.68,3330.76,128.1708
2025-12-10 15:10:00,3330.76,3330.76,3327.8,3330.0,222.6173
2025-12-10 15:11:00,3329.99,3337.43,3329.99,3335.05,645.5494
2025-12-10 15:12:00,3335.05,3337.69,3334.77,3336.62,162.4403
2025-12-10 15:13:00,3336.62,3336.62,3330.54,3332.68,287.6587
2025-12-10 15:14:00,3332.68,3335.38,3330.93,3335.04,60.7396
2025-12-10 15:15:00,3335.04,3335.04,3330.71,3331.11,144.1422
2025-12-10 15:16:00,3331.11,3331.61,3326.85,3327.31,257.3936
2025-12-10 15:17:00,3327.31,3331.6,3325.98,3330.69,194.8148
2025-12-10 15:18:00,3330.69,3330.7,3326.42,3329.85,241.5934
2025-12-10 15:19:00,3329.84,3330.32,3327.15,3327.15,109.7397
2025-12-10 15:20:00,3327.15,3327.15,3322.69,3323.87,155.2665
2025-12-10 15:21:00,3323.85,3330.56,3323.85,3329.75,433.5063
2025-12-10 15:22:00,3329.74,3335.09,3329.58,3332.56,297.1529
2025-12-10 15:23:00,3332.55,3332.55,3327.05,3327.25,163.6796
2025-12-10 15:24:00,3327.25,3328.98,3325.56,3328.14,133.3778
2025-12-10 15:25:00,3328.13,3328.14,3325.3,3326.81,100.8182
2025-12-10 15:26:00,3326.81,3326.81,3320.05,3321.92,234.6455
2025-12-10 15:27:00,3321.91,3323.9,3319.0,3322.33,199.8222
2025-12-10 15:28:00,3322.32,3325.4,3319.56,3325.02,394.7416
2025-12-10 15:29:00,3325.01,3325.01,3322.9,3322.96,70.8527
2025-12-10 15:30:00,3322.96,3325.87,3322.45,3323.55,102.5889
2025-12-10 15:31:00,3323.55,3326.22,3322.64,3325.01,40.3729
2025-12-10 15:32:00,3325.01,3325.01,3319.58,3319.67,202.5068
2025-12-10 15:33:00,3319.67,3322.48,3318.0,3321.11,213.0898
2025-12-10 15:34:00,3321.11,3323.19,3312.33,3313.2,503.5829
2025-12-10 15:35:00,3313.2,3315.44,3311.65,3312.83,424.6607
2025-12-10 15:36:00,3312.83,3313.16,3307.56,3310.2,791.6486
2025-12-10 15:37:00,3310.19,3314.29,3306.8,3314.29,616.1491
2025-12-10 15:38:00,3314.29,3317.4,3313.42,3314.61,288.1051
2025-12-10 15:39:00,3314.6,3318.57,3313.16,3318.57,136.9479
2025-12-10 15:40:00,3318.57,3319.15,3314.53,3319.14,227.7641
2025-12-10 15:41:00,3319.15,3322.98,3319.15,3322.12,384.9553
2025-12-10 15:42:00,3322.12,3324.71,3321.74,3322.97,410.2446
2025-12-10 15:43:00,3322.96,3322.96,3318.98,3322.89,128.9083
2025-12-10 15:44:00,3322.9,3327.63,3322.8,3322.8,340.0038
2025-12-10 15:45:00,3322.8,3325.63,3320.82,3324.46,267.2832
2025-12-10 15:46:00,3324.46,3325.26,3316.0,3318.17,233.9155
2025-12-10 15:47:00,3318.17,3319.4,3317.02,3319.31,170.9421
2025-12-10 15:48:00,3319.31,3323.86,3317.41,3323.85,323.9335
2025-12-10 15:49:00,3323.86,3327.24,3323.3,3326.69,91.4413
2025-12-10 15:50:00,3326.7,3329.85,3325.77,3326.86,271.4056
2025-12-10 15:51:00,3326.84,3326.84,3323.05,3324.31,115.4105
2025-12-10 15:52:00,3324.31,3324.31,3321.0,3321.32,151.8285
2025-12-10 15:53:00,3321.32,3325.16,3321.32,3324.61,150.6419
2025-12-10 15:54:00,3324.62,3324.62,3322.0,3323.55,87.8759
2025-12-10 15:55:00,3323.55,3324.01,3319.51,3321.14,93.2759
2025-12-10 15:56:00,3321.15,3324.45,3321.15,3323.86,249.8773
2025-12-10 15:57:00,3323.87,3325.87,3323.52,3325.25,131.31
2025-12-10 15:58:00,3325.25,3325.99,3322.64,3325.99,101.9384
2025-12-10 15:59:00,3325.99,3329.15,3325.26,3328.25,172.3576
2025-12-10 16:00:00,3328.25,3330.94,3326.03,3330.93,255.1264
2025-12-10 16:01:00,3330.93,3330.94,3326.27,3326.27,129.5412
2025-12-10 16:02:00,3326.27,3326.73,3320.72,3322.53,254.5572
2025-12-10 16:03:00,3322.54,3328.34,3322.42,3328.34,132.6324
2025-12-10 16:04:00,3328.34,3334.12,3327.44,3333.61,237.5345
2025-12-10 16:05:00,3333.61,3335.66,3331.38,3332.24,369.2295
2025-12-10 16:06:00,3332.24,3334.23,3330.9,3333.73,119.7018
2025-12-10 16:07:00,3333.73,3338.0,3332.62,3334.39,464.3749
2025-12-10 16:08:00,3334.4,3334.66,3331.22,3333.8,178.5825
2025-12-10 16:09:00,3333.81,3336.91,3333.68,3333.69,208.1221
2025-12-10 16:10:00,3333.68,3335.64,3331.52,3335.63,150.4884
2025-12-10 16:11:00,3335.64,3340.65,3335.24,3340.63,359.3586
2025-12-10 16:12:00,3340.63,3347.07,3340.23,3344.84,1300.3403
2025-12-10 16:13:00,3344.86,3345.95,3341.82,3343.56,336.2139
2025-12-10 16:14:00,3343.56,3343.9,3341.24,3342.81,229.5078
2025-12-10 16:15:00,3342.81,3342.81,3337.37,3337.58,375.1442
2025-12-10 16:16:00,3337.59,3345.5,3337.59,3341.63,466.6828
2025-12-10 16:17:00,3341.64,3344.55,3339.42,3341.63,535.1864
2025-12-10 16:18:00,3341.63,3347.3,3341.62,3346.95,496.7848
2025-12-10 16:19:00,3346.95,3349.5,3345.41,3348.96,820.1049
2025-12-10 16:20:00,3348.96,3349.74,3343.39,3345.88,407.5903
2025-12-10 16:21:00,3345.89,3348.51,3343.89,3344.57,402.6166
2025-12-10 16:22:00,3344.57,3348.49,3344.57,3347.75,204.9801
2025-12-10 16:23:00,3347.75,3348.62,3346.98,3347.54,218.7301
2025-12-10 16:24:00,3347.55,3351.03,3346.73,3349.18,401.7717
2025-12-10 16:25:00,3349.17,3349.17,3343.33,3344.52,534.9719
2025-12-10 16:26:00,3344.52,3353.26,3344.52,3352.06,727.5118
2025-12-10 16:27:00,3352.06,3359.0,3351.7,3356.56,1337.2455
2025-12-10 16:28:00,3356.55,3356.55,3353.24,3355.04,453.3769
2025-12-10 16:29:00,3355.04,3360.0,3355.04,3357.2,408.0428
2025-12-10 16:30:00,3357.21,3357.98,3352.65,3353.84,478.1408
2025-12-10 16:31:00,3353.83,3354.27,3348.58,3351.82,705.0928
2025-12-10 16:32:00,3351.82,3353.21,3349.0,3350.59,248.4767
2025-12-10 16:33:00,3350.59,3350.7,3345.8,3345.8,306.5081
2025-12-10 16:34:00,3345.81,3349.44,3345.68,3348.18,393.5148
2025-12-10 16:35:00,3348.19,3349.31,3343.28,3345.56,548.2281
2025-12-10 16:36:00,3345.57,3347.88,3344.91,3346.41,122.6787
2025-12-10 16:37:00,3346.41,3351.91,3346.41,3351.33,323.3385
2025-12-10 16:38:00,3351.32,3354.79,3351.2,3351.8,195.8151
2025-12-10 16:39:00,3351.79,3354.87,3351.41,3354.87,153.9198
2025-12-10 16:40:00,3354.86,3354.86,3351.6,3351.61,234.3315
2025-12-10 16:41:00,3351.61,3352.68,3346.75,3346.75,122.1164
2025-12-10 16:42:00,3346.74,3351.29,3346.74,3348.75,252.8127
2025-12-10 16:43:00,3348.74,3354.16,3348.74,3354.16,305.1201
2025-12-10 16:44:00,3354.15,3355.0,3351.72,3354.99,217.8684
2025-12-10 16:45:00,3354.99,3356.24,3350.22,3352.54,239.475
2025-12-10 16:46:00,3352.55,3352.99,3350.62,3352.83,180.9024
2025-12-10 16:47:00,3352.86,3354.67,3351.98,3351.99,150.5451
2025-12-10 16:48:00,3351.98,3354.03,3350.8,3352.55,360.2077
2025-12-10 16:49:00,3352.54,3356.36,3352.06,3354.01,214.6035
2025-12-10 16:50:00,3354.01,3365.64,3353.81,3364.98,567.7453
2025-12-10 16:51:00,3364.98,3369.0,3363.32,3368.09,728.0583
2025-12-10 16:52:00,3368.08,3369.52,3364.79,3364.79,478.7517
2025-12-10 16:53:00,3364.79,3367.12,3362.0,3366.62,270.3823
2025-12-10 16:54:00,3366.61,3368.0,3362.08,3363.12,206.4686
2025-12-10 16:55:00,3363.12,3363.12,3356.68,3356.68,779.1913
2025-12-10 16:56:00,3356.68,3357.1,3347.46,3349.16,1029.9632
2025-12-10 16:57:00,3349.17,3354.51,3349.16,3352.42,358.9381
2025-12-10 16:58:00,3352.42,3352.42,3349.92,3349.94,175.0171
2025-12-10 16:59:00,3349.93,3351.89,3349.77,3351.4,189.6476
2025-12-10 17:00:00,3351.39,3351.67,3346.8,3347.24,377.084
2025-12-10 17:01:00,3347.24,3354.11,3346.54,3353.52,438.8507
2025-12-10 17:02:00,3353.53,3353.53,3350.0,3350.27,82.6382
2025-12-10 17:03:00,3350.27,3351.48,3348.88,3351.39,202.7982
2025-12-10 17:04:00,3351.39,3353.11,3350.04,3352.8,106.7249
2025-12-10 17:05:00,3352.79,3356.4,3351.38,3356.39,179.3218
2025-12-10 17:06:00,3356.4,3358.17,3354.88,3356.5,260.6051
2025-12-10 17:07:00,3356.5,3358.23,3353.64,3354.1,193.3589
2025-12-10 17:08:00,3354.11,3357.13,3353.57,3355.98,112.1091
2025-12-10 17:09:00,3355.98,3357.26,3355.35,3357.26,281.6284
2025-12-10 17:10:00,3357.26,3357.95,3351.52,3353.65,182.8723
2025-12-10 17:11:00,3353.64,3355.29,3352.0,3352.07,130.6622
2025-12-10 17:12:00,3352.07,3354.73,3352.07,3354.59,202.8863
2025-12-10 17:13:00,3354.6,3359.02,3354.6,3356.6,161.4852
2025-12-10 17:14:00,3356.6,3359.3,3355.05,3358.29,118.5062
2025-12-10 17:15:00,3358.29,3358.39,3355.14,3356.07,205.008
2025-12-10 17:16:00,3356.05,3359.23,3354.35,3359.23,241.6475
2025-12-10 17:17:00,3359.23,3376.6,3359.23,3372.4,1402.836
2025-12-10 17:18:00,3372.4,3375.9,3371.49,3374.46,402.0754
2025-12-10 17:19:00,3374.47,3374.47,3370.0,3373.51,1037.3959
2025-12-10 17:20:00,3373.52,3379.24,3373.0,3375.67,789.0935
2025-12-10 17:21:00,3375.66,3386.0,3375.66,3381.81,2424.2317
2025-12-10 17:22:00,3381.81,3383.24,3376.61,3378.31,447.0434
2025-12-10 17:23:00,3378.3,3378.64,3375.3,3377.04,256.3327
2025-12-10 17:24:00,3377.05,3381.38,3375.43,3379.2,576.8745
2025-12-10 17:25:00,3379.2,3381.41,3377.81,3379.31,141.2675
2025-12-10 17:26:00,3379.32,3379.59,3374.31,3374.51,793.1319
2025-12-10 17:27:00,3374.52,3375.12,3370.66,3374.63,316.94
2025-12-10 17:28:00,3374.64,3376.23,3370.83,3371.71,359.0754
2025-12-10 17:29:00,3371.71,3372.12,3369.0,3369.0,667.7636
2025-12-10 17:30:00,3369.0,3370.31,3362.25,3362.53,1382.6881
2025-12-10 17:31:00,3362.53,3363.7,3355.1,3359.36,1169.6981
2025-12-10 17:32:00,3359.37,3363.81,3359.15,3363.5,586.0765
2025-12-10 17:33:00,3363.5,3364.03,3360.99,3361.92,507.4138
2025-12-10 17:34:00,3361.92,3363.41,3360.54,3363.41,184.7718
2025-12-10 17:35:00,3363.4,3363.56,3360.29,3360.63,310.8845
2025-12-10 17:36:00,3360.63,3361.84,3360.3,3361.83,336.7648
2025-12-10 17:37:00,3361.84,3367.85,3361.83,3367.59,951.3621
2025-12-10 17:38:00,3367.59,3368.09,3365.08,3365.08,296.0584
2025-12-10 17:39:00,3365.08,3365.08,3362.08,3364.83,292.4617
2025-12-10 17:40:00,3364.83,3365.39,3362.61,3364.44,296.3179
2025-12-10 17:41:00,3364.43,3366.9,3362.83,3364.8,445.009
2025-12-10 17:42:00,3364.8,3367.82,3364.8,3366.97,262.6379
2025-12-10 17:43:00,3366.97,3367.68,3366.33,3366.33,129.3955
2025-12-10 17:44:00,3366.34,3370.6,3365.96,3370.22,194.6304
2025-12-10 17:45:00,3370.22,3370.6,3368.0,3368.45,104.5465
2025-12-10 17:46:00,3368.46,3373.5,3368.46,3372.62,230.6602
2025-12-10 17:47:00,3372.62,3374.99,3370.95,3371.5,154.2202
2025-12-10 17:48:00,3371.5,3375.88,3370.0,3375.19,262.5078
2025-12-10 17:49:00,3375.18,3376.23,3373.76,3374.76,141.9534
2025-12-10 17:50:00,3374.76,3375.46,3370.15,3371.15,273.1642
2025-12-10 17:51:00,3371.2,3373.65,3369.5,3370.93,311.2457
2025-12-10 17:52:00,3370.92,3372.5,3364.44,3372.49,368.8056
2025-12-10 17:53:00,3372.5,3374.32,3372.5,3372.86,74.5413
2025-12-10 17:54:00,3372.85,3375.0,3370.47,3370.47,183.6093
2025-12-10 17:55:00,3370.47,3373.45,3369.01,3370.52,493.9022
2025-12-10 17:56:00,3370.52,3371.19,3367.24,3367.25,199.316
2025-12-10 17:57:00,3367.24,3368.57,3365.85,3367.74,182.6
2025-12-10 17:58:00,3367.74,3369.89,3367.74,3368.34,69.4428
2025-12-10 17:59:00,3368.34,3370.7,3368.34,3370.47,48.9792
2025-12-10 18:00:00,3370.47,3370.47,3365.66,3365.66,254.7655
2025-12-10 18:01:00,3365.66,3368.57,3364.61,3366.26,139.5717
2025-12-10 18:02:00,3366.26,3369.2,3364.09,3365.03,218.871
2025-12-10 18:03:00,3365.03,3367.99,3364.17,3364.88,498.1731
2025-12-10 18:04:00,3364.88,3369.05,3363.02,3368.71,1140.2131
2025-12-10 18:05:00,3368.71,3369.95,3363.29,3365.99,394.2582
2025-12-10 18:06:00,3365.99,3367.66,3364.63,3365.37,163.6687
2025-12-10 18:07:00,3365.36,3366.74,3363.28,3364.52,251.1874
2025-12-10 18:08:00,3364.52,3365.76,3364.08,3364.74,90.2694
2025-12-10 18:09:00,3364.74,3370.24,3364.74,3366.39,370.0455
2025-12-10 18:10:00,3366.4,3368.29,3363.88,3363.98,326.3848
2025-12-10 18:11:00,3363.97,3367.88,3363.02,3367.88,228.8348
2025-12-10 18:12:00,3367.88,3372.12,3366.57,3367.81,485.0183
2025-12-10 18:13:00,3367.81,3371.81,3367.38,3370.97,174.5987
2025-12-10 18:14:00,3370.97,3370.97,3368.54,3368.61,134.9192
2025-12-10 18:15:00,3368.6,3369.72,3366.89,3368.64,145.9461
2025-12-10 18:16:00,3368.64,3370.85,3367.09,3368.83,92.2817
2025-12-10 18:17:00,3368.83,3373.58,3368.83,3373.57,62.4412
2025-12-10 18:18:00,3373.58,3373.58,3364.2,3366.06,374.0265
2025-12-10 18:19:00,3366.05,3367.81,3364.92,3367.45,97.2605
2025-12-10 18:20:00,3367.44,3367.94,3362.51,3362.74,231.5374
2025-12-10 18:21:00,3362.75,3362.99,3359.76,3361.99,407.7461
2025-12-10 18:22:00,3361.99,3363.03,3359.98,3361.33,214.1929
